t,dt_r0,dt_r1,dt_l0,dt_l1
13.30106802900002,-0.013605442176871445,-0.03279926335174969,0.018867924528301692,-0.015747126436781635
13.322399881000024,-0.013605442176870496,0.04541436464088419,-0.03773584905660433,-0.023620689655172812
13.343726973999992,0.06802721088435343,-0.005046040515653812,-0.0026954177897569784,0.007873563218390937
13.365060417999985,0.002721088435374478,-0.015138121546961317,-0.0026954177897579256,0.03674329501915684
13.38639019599998,0.0,0.025230202578268704,-0.005390835579513957,-0.026245210727969474
13.407728622000036,0.008163265306122488,-0.04289134438305696,-0.04582210242587621,-0.036743295019157074
13.429057826000076,0.019047619047619455,0.07064456721915295,-0.013477088948786787,-0.031494252873563035
13.45038497400003,0.013605442176871445,-0.007569060773480925,0.018867924528301692,0.055114942528735375
13.471710917999983,-0.04897959183673398,0.0075690607734803335,0.010781671159028861,-0.018371647509578537
13.49305675200003,0.002721088435373531,0.05046040515653747,0.016172506738543764,0.04724137931034491
13.514383511000004,-0.03537414965986443,0.005046040515653693,0.03773584905660433,-0.04461685823754754
13.535710343999996,-0.008163265306122488,-0.007569060773480451,0.005390835579514904,0.018371647509578537
13.557057066000084,0.002721088435374478,-0.015138121546961317,-0.03234501347708848,-0.04461685823754801
13.578398936999974,0.04353741496598692,0.025230202578268704,-0.03234501347708848,0.034118773946360176
13.599751122000043,0.0517006802721094,0.030276243093922458,-0.018867924528301692,0.028869731800766373
13.621087251000064,0.016326530612244976,-0.03279926335174969,0.029649595687332445,0.0131226053639845
13.642413344000031,0.008163265306122488,0.022707182320442065,0.04582210242587621,0.02099616858237544
13.663764399999993,-0.024489795918367464,-0.060552486187845096,0.01617250673854471,-0.0026245210727971367
13.685106454999982,-0.02721088435374194,-0.03784530386740321,0.010781671159029808,0.020996168582375675
13.706427899999994,-0.013605442176870496,-0.07821362799263347,0.008086253369271882,0.0026245210727971367
13.727791548000027,-0.04353741496598692,-0.012615101289134205,-0.010781671159029808,-0.023620689655172337
13.74913175100005,-0.03809523809523796,-0.03784530386740321,-0.048517520215633186,-0.026245210727969474
13.770433176999973,-0.08979591836734642,0.015138121546960962,-0.018867924528301692,0.06298850574712654
13.791732862000003,-0.019047619047619455,-0.010092081031307565,0.029649595687331498,-0.005249042145594037
13.813061287999972,0.019047619047619455,-0.02018416206261507,-0.010781671159029808,0.0052490421455938
13.834362937000035,0.03265306122448995,-0.007569060773480925,0.00808625336927283,0.0629885057471263
13.85566175100007,0.029931972789115472,-0.02018416206261507,0.0350404312668464,-0.0104980842911876
13.876961381,-0.002721088435373531,-0.025230202578268822,0.010781671159029808,-0.034118773946360176
13.898293936000073,-0.019047619047618505,-0.0025230202578271723,0.024258760107816593,0.0052490421455938
13.919590676999974,-0.021768707482992984,0.0151381215469612,-0.03234501347708848,0.06298850574712654
13.940893417999972,0.019047619047619455,-0.030276243093922812,-0.0350404312668464,-0.015747126436781635
13.962189899000007,-0.013605442176871445,-0.037845303867403444,-0.005390835579513957,0.04986590038314181
13.983483825000008,-0.08435374149659841,0.045414364640883956,-0.03773584905660433,-0.0157471264367814
14.00477877000003,0.010884353741496966,-0.03279926335174945,0.010781671159029808,-0.0629885057471263
14.026153436000072,0.008163265306122488,-0.030276243093922576,-0.07277628032345072,0.020996168582375675
14.04747945500003,0.008163265306122488,0.02270718232044183,0.04312668463611828,-0.0026245210727969
14.068770807000078,0.013605442176870496,-0.03279926335174969,-0.04312668463611828,-0.005249042145594037
14.090098085000022,0.03809523809523796,-0.005046040515653812,-0.01617250673854471,-0.07348659003831415
14.111393640000074,0.03809523809523796,0.007569060773480807,0.0,0.005249042145594037
14.132708546999991,0.03537414965986443,-0.017661141804788432,-0.029649595687331498,-0.007873563218390937
14.15404245500008,0.02721088435374194,-0.03784530386740321,0.0026954177897569784,0.0131226053639845
14.175342381000064,0.002721088435373531,0.010092081031307447,0.02156334231805867,-0.023620689655172337
14.196636547000026,-0.002721088435374478,-5.921189464667501e-17,0.05660377358490507,0.015747126436781635
14.217966843999989,-0.0517006802721094,-0.015138121546961317,0.0350404312668464,-0.0026245210727969
14.239296658000058,0.0,-0.017661141804788432,-0.08086253369272262,-0.034118773946360176
14.260599936000062,-0.027210884353740993,-0.007569060773480451,-0.01886792452830264,0.02099616858237544
14.28192010300006,-0.06802721088435343,-0.05802946593001869,-0.048517520215633186,0.0078735632183907
14.30321367700003,0.019047619047619455,0.08830570902394085,-0.005390835579514904,0.0026245210727971367
14.324512991999995,-0.021768707482992984,0.04289134438305684,-0.024258760107816593,0.0026245210727969
14.345875029000013,0.0,0.04541436464088419,-0.04312668463611828,-0.0131226053639845
14.367239936000033,0.0,0.037845303867403327,-0.005390835579514904,0.018371647509578773
14.388598084000025,0.05714285714285741,0.04289134438305684,-0.024258760107816593,0.013122605363984737
14.409999103000018,0.040816326530612436,0.0151381215469612,-0.05390835579514809,-0.036743295019157074
14.431362473000036,0.002721088435374478,-0.005046040515653812,0.013477088948786787,0.018371647509578537
14.45267082500004,0.04353741496598597,0.02775322283609582,0.018867924528301692,-0.028869731800766373
14.474009583999988,0.013605442176870496,0.03532228360957621,0.026954177897573574,-0.05773946360153251
14.49530423200008,-0.05714285714285741,0.012615101289134087,-0.013477088948786787,0.023620689655172337
14.516595732000042,0.010884353741496018,-0.0025230202578266987,-0.010781671159029808,0.015747126436781635
14.537886844000012,0.06258503401360542,-0.007569060773480925,-0.03773584905660433,-0.0052490421455938
14.559207825000044,0.05714285714285741,0.005046040515653693,-0.005390835579514904,-0.023620689655172573
14.580504399000006,-0.005442176870748009,0.08073664825046022,-0.013477088948786787,0.028869731800766373
14.601795046999996,-0.013605442176870496,0.052983425414364585,-0.01617250673854471,-0.04199233716475088
14.623082788000032,0.019047619047618505,0.020184162062614953,0.01617250673854471,0.0209961685823752
14.644371862000073,-0.04897959183673493,0.045414364640883956,0.010781671159029808,0.06823754789272035
14.665703251000082,0.005442176870748956,-0.015138121546961317,0.10781671159029618,-0.04461685823754801
14.687002714000071,-0.040816326530612436,0.037845303867403327,-0.056603773584906016,0.018371647509578537
14.70830012099998,0.021768707482992984,-0.007569060773480925,0.059299191374662996,0.03149425287356327
14.729590621000057,0.0,0.017661141804788314,0.02695417789757452,0.013122605363984737
14.750909362000016,0.005442176870748009,0.005046040515653693,0.021563342318059616,0.034118773946360176
14.772200010000006,-0.046258503401360444,0.01009208103130792,-0.0350404312668464,-0.0104980842911876
14.79349193600001,0.010884353741496966,0.05298342541436482,-0.056603773584906016,-0.0131226053639845
14.814818417000083,0.05442176870748388,-0.025230202578268822,-0.024258760107816593,0.034118773946360176
14.836109177000026,0.03809523809523796,0.03532228360957621,-0.05390835579514809,0.007873563218390937
14.857403177000036,0.046258503401361395,0.05046040515653794,0.018867924528301692,-0.015747126436781635
14.87869054700002,-0.040816326530612436,-0.02775322283609546,0.10781671159029713,0.028869731800766373
14.899977639999976,0.06258503401360542,0.05550644567219122,0.02695417789757452,-0.026245210727969474
14.921270047000007,0.04897959183673398,0.027753222836095583,0.04582210242587526,0.0052490421455938
14.942560806000074,-0.05714285714285741,-0.04036832412523008,-0.024258760107816593,-0.028869731800766373
14.963852342999983,0.021768707482992984,0.022707182320442065,0.0700808625336928,0.02624521072796924
14.985142843000062,0.010884353741496018,-5.921189464667501e-17,0.05660377358490507,0.005249042145593563
15.006453714000031,0.03265306122448995,-0.06055248618784557,0.018867924528301692,0.04724137931034444
15.027758843000017,-0.0789115646258504,0.005046040515653693,0.04582210242587621,0.0052490421455938
15.049055343000076,-0.019047619047619455,0.007569060773480807,0.07277628032344978,-0.015747126436781635
15.070343714000046,-0.013605442176870496,-0.005046040515653812,-0.04312668463611828,0.0026245210727971367
15.09163167700001,-0.024489795918366516,-0.030276243093922576,0.013477088948786787,-0.0052490421455938
15.112921528000015,0.005442176870748956,0.015138121546961673,-0.04582210242587621,0.0026245210727969
15.13421310199999,0.02721088435374194,0.02775322283609582,0.0350404312668464,-0.02624521072796924
15.15550130600002,-0.04897959183673493,0.03784530386740285,0.026954177897573574,-0.0026245210727971367
15.176795769000025,0.016326530612244976,0.007569060773480807,-0.01617250673854471,0.010498084291187837
15.198205936000022,-0.04353741496598692,-0.06812154696132595,-0.008086253369271882,-0.0026245210727969
15.219505954000056,0.008163265306122488,-0.025230202578268822,-0.021563342318059616,-0.0078735632183907
15.240802806000032,0.013605442176870496,-0.0353222836095768,0.07277628032344978,0.06823754789272035
15.262157676000015,0.019047619047619455,-0.005046040515653812,0.04043126684636131,-0.034118773946360176
15.283450084000036,0.046258503401360444,0.02775322283609582,-0.024258760107816593,0.015747126436781635
15.304740379999998,0.010884353741496018,-0.005046040515653812,-0.05121293800539017,-0.028869731800766137
15.326063176000048,0.021768707482992984,-5.921189464667501e-17,0.05121293800539111,0.0104980842911876
15.347354343000006,-0.002721088435373531,-0.007569060773480451,-0.04582210242587621,-0.0026245210727969
15.36866343600002,-0.021768707482992984,-0.017661141804788432,-0.005390835579514904,0.02624521072796924
15.389990565000062,-0.024489795918367464,-0.02018416206261507,-0.013477088948786787,0.0026245210727969
15.411286010000026,-0.03265306122448995,-0.022707182320442183,0.02425876010781754,-0.015747126436781635
15.432579936000025,0.010884353741496018,-0.037845303867403444,0.01617250673854471,-0.007873563218391173
15.45387258400001,-0.07074829931972791,-0.005046040515653812,-0.008086253369271882,0.0104980842911876
15.475162953999984,-0.04353741496598597,-0.010092081031307565,-0.026954177897573574,0.028869731800766137
15.496455361000017,-0.013605442176871445,0.005046040515653693,-0.02695417789757452,-0.028869731800766137
15.51774471300007,0.03265306122448995,0.022707182320441593,-0.0350404312668464,-0.02099616858237544
15.539034732000005,-0.06802721088435439,-0.02018416206261507,0.05121293800539111,-0.05773946360153251
15.560324158000071,0.024489795918367464,0.04793738489871083,-0.0646900269541779,-0.03936781609195397
15.581612547000075,0.059863945578231895,0.037845303867403327,0.0026954177897569784,-0.007873563218390937
15.602901416999998,-0.04897959183673493,-0.015138121546961317,-0.018867924528301692,-0.0104980842911876
15.624188232000051,0.0,-0.015138121546961791,0.013477088948787734,0.0
15.645476305999978,0.016326530612244976,0.05046040515653794,0.021563342318059616,-0.05773946360153251
15.666772158000072,0.054421768707482936,-5.921189464667501e-17,0.0026954177897569784,-0.02099616858237544
15.688060861000054,0.010884353741496966,-0.007569060773480925,0.005390835579514904,0.02099616858237544
15.709349417,0.010884353741496018,0.005046040515653693,0.029649595687331498,-0.023620689655172573
15.730671175999989,-0.02721088435374194,0.0025230202578265803,-0.01617250673854471,0.036743295019157074
15.751968897999973,-0.005442176870748956,0.020184162062614953,0.02695417789757452,-0.0052490421455938
15.773294824000004,-0.010884353741496966,0.010092081031307447,-0.01617250673854471,0.0
15.794595602000072,0.02721088435374194,-0.012615101289134205,-0.016172506738543764,0.03149425287356327
15.815908046000004,-0.0789115646258504,0.01261510128913456,0.01886792452830264,0.03936781609195397
15.83720391700001,0.0517006802721094,0.04289134438305708,0.03234501347708848,-0.018371647509578537
15.858494176000022,0.029931972789115472,-0.022707182320442183,0.06199460916442092,-0.034118773946360176
15.879783008999992,0.002721088435374478,-0.0025230202578266987,-0.07277628032344978,-0.05249042145593848
15.90108069500002,0.013605442176870496,0.002523020257827054,-0.037735849056603384,0.03936781609195397
15.922400546000064,0.021768707482992984,-0.0353222836095768,0.01617250673854471,-0.026245210727969474
15.943698917000006,0.013605442176871445,-0.010092081031307565,0.037735849056603384,0.047241379310344674
15.964988156999992,0.02993197278911642,-0.02018416206261507,0.018867924528301692,0.0026245210727969
15.98631826899998,-0.016326530612244976,0.04541436464088371,0.021563342318059616,-0.015747126436781635
16.007610102000058,0.005442176870748009,-0.005046040515653812,-0.056603773584906016,-0.013122605363984737
16.02890219400001,0.0517006802721094,0.052983425414364585,-0.03234501347708942,0.0
16.050193991000015,0.10612244897959139,-0.02523020257826906,-0.03773584905660433,0.018371647509578537
16.071486194000045,-0.002721088435373531,0.04541436464088371,0.018867924528301692,-0.0131226053639845
16.092778212999974,0.08163265306122393,-0.005046040515653812,-0.008086253369271882,0.03411877394636041
16.11410902800003,0.008163265306122488,0.0075690607734803335,0.05121293800539017,-0.031494252873563035
16.13540052799999,-0.002721088435373531,-0.04036832412523055,-0.0350404312668464,0.07086206896551725
16.15668984299998,-0.03809523809523796,0.01261510128913456,-0.005390835579514904,-0.020996168582375675
16.178017008999973,0.06258503401360542,-5.921189464667501e-17,-0.08086253369272262,0.034118773946360176
16.199332379999987,0.002721088435374478,-0.0706445672191526,0.05390835579514809,0.020996168582375675
16.220628250000004,-0.03537414965986443,-0.04036832412523055,0.0,0.05249042145593871
16.241954398000075,0.02721088435374194,-0.017661141804788432,-0.04312668463611923,-0.0131226053639845
16.263260842000022,-0.008163265306122488,-0.03532228360957633,-0.03773584905660433,0.013122605363984737
16.284601268000074,-0.024489795918367464,-0.042891344383057195,-0.048517520215633186,0.023620689655172573
16.30589378700006,0.013605442176870496,-0.03532228360957633,-0.005390835579514904,-0.036743295019157074
16.327188750000005,-0.010884353741496966,0.010092081031307447,-0.0700808625336928,0.018371647509578537
16.348478397999997,-0.008163265306122488,0.06055248618784497,0.010781671159029808,-0.023620689655172337
16.36977028700005,0.04353741496598597,0.005046040515653693,0.02425876010781754,-0.02099616858237544
16.39105758300002,0.021768707482992984,-0.06307550644567221,-0.013477088948786787,-0.013122605363984737
16.412345250000044,-0.040816326530612436,-0.02018416206261507,-0.01617250673854471,-0.026245210727969474
16.43363660199998,0.021768707482992984,-0.017661141804788432,-0.0646900269541779,0.0
16.454940657000066,0.024489795918367464,-0.06559852670349908,0.005390835579514904,-0.007873563218390937
16.47623287900001,-0.02721088435374194,0.0025230202578265803,-0.013477088948786787,0.03149425287356327
16.497524768000062,-0.059863945578231895,0.010092081031307447,-0.05121293800539111,0.023620689655172337
16.51882721300001,0.008163265306122488,-0.022707182320442183,-0.005390835579514904,0.0314942528735628
16.540117027000065,-0.008163265306122488,0.020184162062614953,0.0026954177897569784,-0.0078735632183907
16.561405824000076,-0.035374149659863484,-0.025230202578268822,0.0026954177897569784,-0.023620689655172337
16.582690453000055,-0.02993197278911642,0.022707182320441593,-0.0026954177897569784,-0.028869731800766137
16.603978657000084,-0.03537414965986443,0.03279926335174957,-0.04582210242587526,0.007873563218390937
16.62527517600006,0.016326530612244976,-0.05802946593001845,0.04312668463611828,-0.0104980842911876
16.646564676000025,-0.005442176870748009,0.025230202578268704,0.05390835579514904,0.007873563218390937
16.66786073100002,-0.002721088435374478,0.005046040515653693,0.02695417789757452,-0.034118773946360176
16.689154416000065,-0.09795918367346891,0.015138121546961435,0.08625336927223752,-0.0026245210727969
16.71044482399998,-0.07074829931972791,-0.025230202578268822,0.013477088948787734,0.04199233716475088
16.731738156999995,-0.040816326530612436,0.01766114180478784,0.037735849056603384,-0.06561302681992345
16.75306087900003,0.008163265306122488,-0.032799263351749215,-0.013477088948786787,-0.028869731800766373
16.77435165700001,-0.008163265306122488,0.002523020257827054,0.04312668463611923,-0.034118773946360176
16.795668416000012,-0.002721088435374478,-0.017661141804788432,0.005390835579514904,0.015747126436781635
16.816981415999976,-0.04353741496598597,0.0151381215469612,0.04312668463611828,0.05773946360153251
16.838307490000034,-0.029931972789115472,-0.007569060773480688,-0.04582210242587526,-0.04461685823754801
16.85959578699999,-0.021768707482992984,0.0151381215469612,0.02695417789757452,-0.018371647509578537
16.880892361000065,0.06802721088435343,0.007569060773480807,0.0026954177897579256,-0.023620689655172812
16.90218465700002,0.02176870748299393,0.02775322283609582,0.021563342318059616,-0.010498084291187837
16.92347647200006,0.0,0.025230202578268704,0.013477088948786787,0.0026245210727969
16.944765379000046,-0.024489795918367464,-0.022707182320441947,-0.02156334231805867,0.010498084291188073
16.96609602700005,0.06258503401360542,0.015138121546961673,0.059299191374662996,-0.010498084291187837
16.98738417499999,0.013605442176871445,-0.07821362799263347,0.02156334231805867,0.04199233716475088
17.008680824000066,-0.04353741496598597,-0.017661141804787957,0.037735849056603384,0.015747126436781635
17.030007101000024,-0.027210884353740993,0.05550644567219122,-0.01886792452830264,0.010498084291187837
17.05129793499998,0.002721088435374478,-0.022707182320442183,0.005390835579514904,0.007873563218390937
17.072585435000065,-0.013605442176870496,0.04541436464088419,0.024258760107816593,-0.03149425287356327
17.09387652700002,-0.07074829931972791,0.04289134438305684,0.018867924528301692,-0.034118773946360176
17.11516769399998,-0.046258503401360444,0.04289134438305708,0.008086253369271882,-0.04724137931034491
17.136457027000006,0.02721088435374194,-0.03532228360957633,0.059299191374662996,0.0
17.157748416000004,-0.002721088435374478,0.0151381215469612,0.024258760107816593,-0.0026245210727969
17.179039193999984,0.0,-0.03279926335174969,0.01617250673854471,-0.007873563218390937
17.200326657000005,-0.016326530612244976,0.037845303867403327,-0.024258760107816593,0.010498084291187837
17.221623212000054,0.002721088435374478,0.002523020257827054,-0.021563342318059616,0.02624521072796924
17.24292397199997,0.02721088435374194,-0.04036832412523055,0.013477088948786787,-0.0026245210727969
17.264239620000012,-0.010884353741496966,0.03279926335174957,0.0350404312668464,0.005249042145594037
17.28563262,-0.002721088435374478,-0.03532228360957633,-0.0026954177897579256,0.0131226053639845
17.306953100999976,-0.03265306122448995,-0.0529834254143647,0.0026954177897569784,0.0
17.328252064000026,0.07074829931972791,-0.012615101289134678,-0.048517520215633186,0.02099616858237544
17.349593657000014,0.07619047619047592,0.02775322283609582,0.037735849056603384,-0.010498084291187837
17.370890508000002,0.016326530612244976,0.06559852670349921,-0.0350404312668464,0.023620689655172337
17.392183101,-0.019047619047619455,0.01766114180478784,-0.02695417789757452,0.034118773946360176
17.413481638000007,0.005442176870748009,-0.015138121546961317,-0.010781671159029808,-0.02099616858237544
17.434775748999982,0.03809523809523796,-0.035322283609576094,-0.010781671159029808,0.013122605363984737
17.45606787899999,0.002721088435374478,0.03279926335174957,-0.005390835579514904,-0.036743295019157074
17.47736352700008,0.021768707482992984,0.017661141804788075,0.04312668463611828,0.09710727969348648
17.498658193999972,0.03265306122448995,-5.921189464667501e-17,-0.01886792452830264,-0.023620689655172337
17.51995200800002,0.016326530612244976,-0.047937384898710945,-0.018867924528301692,0.0026245210727971367
17.541249823000044,0.005442176870748009,-0.012615101289134678,-0.021563342318059616,0.03149425287356327
17.562543342000026,0.03537414965986443,-0.03279926335174969,0.0026954177897579256,0.031494252873563035
17.583841564000068,-0.005442176870748009,0.037845303867403084,0.008086253369271882,-0.018371647509578773
17.60517697099999,-0.03809523809523796,-0.015138121546961791,-0.05660377358490507,-0.0104980842911876
17.626472527000033,0.002721088435373531,0.03532228360957621,-0.02156334231805867,0.010498084291187837
17.647766285999978,0.013605442176870496,0.025230202578268704,-0.037735849056603384,-0.010498084291187837
17.66907315600008,0.019047619047619455,-0.05550644567219134,0.04582210242587621,-0.0052490421455938
17.690366749000077,0.03809523809523796,0.007569060773480807,0.008086253369271882,0.0026245210727971367
17.711676156000067,-0.013605442176870496,-0.05550644567219181,0.037735849056603384,0.013122605363984737
17.732965656000033,0.0,0.03279926335174957,-0.04582210242587621,-0.02624521072796924
17.75434437900003,0.010884353741496966,-0.005046040515653812,0.00808625336927283,0.007873563218391173
17.77564643400001,-0.07074829931972791,0.022707182320442065,-0.07816711590296468,0.028869731800766137
17.79694443400001,0.002721088435374478,0.04289134438305708,-0.021563342318059616,0.0
17.81827484200005,-0.016326530612244976,-5.921189464667501e-17,-0.010781671159029808,-0.0052490421455938
17.839572916000066,0.024489795918367464,-0.03279926335174969,0.037735849056603384,-0.023620689655172573
17.860864823000043,0.019047619047619455,-0.015138121546961317,0.018867924528301692,-0.0078735632183907
17.882184952999978,-0.02993197278911642,0.017661141804788314,0.0026954177897569784,-0.010498084291187837
17.903487563999988,-0.02721088435374194,-0.017661141804788432,-0.02695417789757452,0.0236206896551721
17.924782359999995,0.005442176870748009,0.04289134438305708,-0.04582210242587621,-0.0131226053639845
17.94611558200006,-0.021768707482992984,0.010092081031307447,0.005390835579514904,0.0052490421455938
17.967453971000054,-0.024489795918367464,-0.005046040515653575,0.005390835579514904,-0.08660919540229865
17.98876249,-0.04353741496598692,0.012615101289134087,-0.05390835579514809,0.005249042145594037
18.010108397000067,0.002721088435374478,-0.06055248618784557,-0.005390835579514904,-0.015747126436781635
18.031408175000024,-0.013605442176870496,-0.005046040515653812,0.04043126684636131,0.0078735632183907
18.05270093399997,0.035374149659863484,0.012615101289134087,0.013477088948786787,0.028869731800766137
18.074027785999988,-0.04353741496598597,0.027753222836095583,0.013477088948786787,0.0052490421455938
18.095327267000016,0.04897959183673398,-0.07316758747697971,-0.005390835579514904,-0.0078735632183907
18.11661897099998,0.0,-0.017661141804788193,-0.03234501347708848,-0.06561302681992297
18.137936249000063,-0.04897959183673493,-0.015138121546961317,0.01886792452830264,0.02099616858237544
18.159233915000076,0.008163265306122488,0.06559852670349921,-0.013477088948787734,0.036743295019157074
18.180528600999992,-0.04897959183673493,0.017661141804788314,0.01617250673854471,-0.028869731800766373
18.20181806400001,-0.040816326530612436,0.01261510128913456,0.018867924528301692,-0.0629885057471263
18.223104656000032,0.03265306122448995,0.010092081031307447,0.024258760107816593,0.036743295019157074
18.24439432300005,-0.040816326530612436,0.002523020257827054,0.029649595687331498,-0.04199233716475088
18.26569198900006,-0.008163265306122488,-0.02270718232044171,-0.021563342318059616,-0.04199233716475111
18.28698341500001,-0.024489795918367464,0.01261510128913456,-0.010781671159029808,0.0
18.30827719299998,-0.02721088435374194,0.030276243093922458,-0.0026954177897569784,0.02099616858237544
18.329575675,-0.005442176870748009,-0.0025230202578271723,-0.029649595687331498,0.0288697318007659
18.350868156000047,0.002721088435373531,0.04289134438305708,-0.04582210242587621,-0.02099616858237544
18.372162248999985,0.07619047619047592,-0.04036832412523055,0.03234501347708942,0.03936781609195397
18.393453471000043,-0.002721088435374478,-0.07569060773480658,-0.010781671159029808,0.0157471264367814
18.414785508000023,0.04897959183673493,-0.02018416206261507,0.037735849056603384,-0.03674329501915684
18.43612039700008,0.0,0.002523020257827054,0.021563342318059616,-0.06823754789272012
18.45741728600001,-0.002721088435373531,-0.042891344383057195,0.029649595687331498,-0.015747126436781635
18.47870565599999,0.019047619047618505,0.010092081031307447,-0.03234501347708848,0.0026245210727969
18.499997914999994,-0.0517006802721094,-0.030276243093922812,0.0026954177897579256,0.02099616858237544
18.52128897099999,-0.008163265306122488,-0.04289134438305696,-0.0350404312668464,-0.02099616858237544
18.54258861900007,0.02721088435374194,-0.0025230202578266987,-0.04043126684636036,-0.03149425287356327
18.56388524900001,0.0,0.022707182320442065,0.04043126684636131,-0.03149425287356327
18.585185082000063,0.019047619047618505,-0.042891344383057195,-0.018867924528301692,0.028869731800766373
18.606497211000036,-0.02721088435374194,0.015138121546960962,-0.0026954177897579256,0.08398467432950175
18.627803786000072,0.04897959183673493,-0.0529834254143647,0.013477088948786787,0.018371647509578537
18.64909715600004,0.010884353741496966,0.007569060773480807,0.04312668463611828,0.0
18.670394859999988,0.016326530612244976,0.035322283609576684,0.00808625336927283,-0.018371647509578537
18.69168654500004,-0.059863945578230944,0.04541436464088419,-0.013477088948786787,0.018371647509578537
18.71297673000004,0.04897959183673493,0.05550644567219122,0.0026954177897579256,0.005249042145594037
18.734307397000062,-0.05170068027210846,0.0151381215469612,-0.010781671159028861,-0.007873563218390937
18.755598434000035,0.0653061224489799,0.015138121546960962,0.03234501347708848,0.0131226053639845
18.77688974800003,0.054421768707482936,0.03027624309392293,-0.029649595687331498,-0.007873563218390464
18.798188858999996,-0.08707482993197288,-0.015138121546961791,0.03773584905660433,-0.010498084291187837
18.819478693000065,0.021768707482992984,-0.010092081031307565,0.005390835579514904,-0.0131226053639845
18.840766229999986,0.029931972789115472,0.005046040515653693,0.018867924528301692,0.023620689655172337
18.86209993400007,-0.029931972789115472,0.0151381215469612,0.005390835579514904,-0.005249042145594037
18.88339608199999,-0.013605442176870496,0.007569060773480807,0.018867924528301692,0.04199233716475088
18.904684471,0.024489795918367464,-0.020184162062615307,0.010781671159029808,0.007873563218390937
18.92600704500001,-0.032653061224489,-0.020184162062615543,-0.0350404312668464,-0.0104980842911876
18.947331803999987,-0.013605442176870496,-0.010092081031307565,-0.0026954177897579256,0.0078735632183907
18.968648841000004,0.024489795918367464,0.040368324125230434,0.010781671159029808,-0.018371647509578537
18.989984230000005,0.03537414965986443,-0.025230202578268822,0.04312668463611923,0.02099616858237544
19.011284267000065,-0.07619047619047592,0.022707182320442065,0.024258760107816593,-0.06036398467432917
19.03257837800004,0.03265306122448995,0.07821362799263358,0.02156334231805867,0.02099616858237544
19.05387556300002,0.016326530612244976,0.037845303867403327,-0.018867924528301692,0.0
19.075163211000017,-0.08163265306122487,-0.07316758747697995,0.059299191374662996,0.09710727969348648
19.096452230000068,0.024489795918367464,0.00756906077348057,-0.029649595687331498,0.005249042145594037
19.11774385900003,-0.03809523809523796,-0.017661141804788193,0.0,0.010498084291187837
19.13903521100008,-0.002721088435374478,0.02270718232044183,0.005390835579514904,-0.026245210727969474
19.160328267000068,-0.008163265306122488,-5.921189464667501e-17,0.04582210242587621,0.02624521072796924
19.181619693000016,0.029931972789115472,0.0025230202578265803,0.018867924528301692,0.036743295019157074
19.20290543300007,-0.027210884353740993,-0.042891344383057195,-0.018867924528301692,-0.015747126436781635
19.224192915000003,0.03265306122448995,0.0832596685082871,0.0026954177897569784,-0.02099616858237544
19.24548397000001,0.002721088435374478,0.025230202578268704,0.021563342318059616,-0.013122605363984737
19.266770952,-0.059863945578230944,-0.007569060773480451,-0.010781671159029808,-0.05511494252873561
19.288055525999997,-0.019047619047619455,-0.027753222836095937,-0.05121293800539017,0.036743295019157074
19.30933895200008,0.019047619047619455,-0.0529834254143647,-0.03234501347708942,0.015747126436781635
19.330627841000023,0.021768707482992984,-0.08578268876611433,-0.010781671159029808,-0.02099616858237544
19.351928896000004,-0.02721088435374194,-0.09335174953959473,0.005390835579514904,0.0131226053639845
19.373223470000084,0.040816326530612436,0.005046040515653693,0.010781671159028861,0.023620689655172573
19.39453235899998,-0.0653061224489799,0.017661141804788314,0.0026954177897569784,0.03936781609195397
19.415821192000067,-0.005442176870748009,0.010092081031307447,-0.00808625336927283,0.0183716475095783
19.437110989000075,0.06802721088435343,-0.0025230202578266987,-0.01617250673854471,0.036743295019157074
19.458424229,0.040816326530612436,-0.012615101289134678,-0.005390835579514904,0.03936781609195397
19.47971467399998,0.019047619047619455,0.012615101289134087,-0.0350404312668464,0.028869731800766373
19.501057229000025,-0.016326530612244976,-0.02018416206261507,-0.021563342318059616,0.04986590038314181
19.522353526000074,0.11700680272108836,0.0151381215469612,-0.024258760107816593,-0.0078735632183907
19.543648378000057,-0.06258503401360542,0.04793738489871059,0.04312668463611828,0.04986590038314181
19.564940544000024,0.08435374149659841,-5.921189464667501e-17,0.04312668463611828,-0.020996168582375675
19.586260303000017,0.013605442176870496,-0.005046040515653812,-0.037735849056603384,-0.0131226053639845
19.607552080999994,-0.010884353741496966,-0.037845303867403444,0.013477088948786787,0.03149425287356327
19.62884659999997,-0.03809523809523796,0.03279926335174957,0.05121293800539017,0.015747126436781635
19.650167748000055,0.032653061224489,0.002523020257827054,0.016172506738543764,0.11022988505747099
19.67146676599998,0.035374149659863484,-0.047937384898710945,-0.018867924528301692,0.013122605363984737
19.692759765999995,-0.0517006802721094,-0.017661141804788432,0.059299191374662996,0.09973180076628314
19.71411687700004,0.07619047619047686,0.027753222836095583,-0.021563342318059616,0.034118773946360176
19.73541074800005,0.059863945578230944,0.02270718232044183,0.07277628032344978,0.10498084291187719
19.756713655,-0.010884353741496966,-0.0025230202578266987,0.07277628032344978,0.018371647509578537
19.77804419200004,0.02993197278911642,0.01261510128913456,0.06199460916441998,0.05511494252873561
19.799342562999986,0.019047619047619455,0.030276243093922222,0.08355795148247959,-0.010498084291187364
